time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2024-03-15T12:00:00Z,0.0,-16.125,146.6,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.625,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.65,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.675,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.7,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.725,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.75,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.775,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.8,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.825,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.85,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.875,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.9,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.925,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.95,NaN
2024-03-15T12:00:00Z,0.0,-16.125,146.975,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.0,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.025,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.05,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.075,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.1,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.125,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.15,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.175,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.2,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.225,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.25,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.275,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.3,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.325,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.35,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.375,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.4,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.425,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.45,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.475,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.5,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.525,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.55,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.575,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.6,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.625,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.65,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.675,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.7,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.725,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.75,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.775,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.8,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.825,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.85,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.875,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.9,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.925,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.95,NaN
2024-03-15T12:00:00Z,0.0,-16.125,147.975,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.0,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.025,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.05,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.075,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.1,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.125,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.15,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.175,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.2,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.225,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.25,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.275,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.3,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.325,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.35,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.375,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.4,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.425,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.45,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.475,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.5,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.525,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.55,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.575,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.6,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.625,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.65,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.675,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.7,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.725,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.75,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.775,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.8,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.825,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.85,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.875,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.9,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.925,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.95,NaN
2024-03-15T12:00:00Z,0.0,-16.125,148.975,NaN
2024-03-15T12:00:00Z,0.0,-16.125,149.0,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.0,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.025,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.05,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.075,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.1,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.125,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.15,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.175,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.2,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.225,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.25,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.275,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.3,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.325,29.175
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.35,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.375,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.4,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.425,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.45,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.475,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.5,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.525,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.55,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.575,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.6,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.625,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.65,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.675,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.7,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.725,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.75,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.775,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.8,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.825,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.85,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.875,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.9,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.925,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.95,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,146.975,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.0,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.025,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.05,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.075,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.1,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.125,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.15,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.175,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.2,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.225,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.25,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.275,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.3,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.325,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.35,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.375,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.4,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.425,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.45,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.475,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.5,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.525,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.55,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.575,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.6,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.625,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.65,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.675,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.7,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.725,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.75,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.775,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.8,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.825,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.85,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.875,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.9,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.925,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.95,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,147.975,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.0,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.025,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.05,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.075,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.1,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.125,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.15,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.175,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.2,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.225,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.25,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.275,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.3,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.325,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.35,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.375,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.4,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.425,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.45,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.475,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.5,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.525,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.55,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.575,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.6,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.625,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.65,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.675,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.7,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.725,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.75,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.775,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.8,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.825,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.85,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.875,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.9,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.925,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.95,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,148.975,NaN
2024-03-15T12:00:00Z,0.0,-16.099999999999998,149.0,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.0,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.025,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.05,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.075,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.1,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.125,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.15,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.175,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.2,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.225,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.25,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.275,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.3,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.325,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.35,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.375,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.4,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.425,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.45,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.475,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.5,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.525,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.55,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.575,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.6,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.625,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.65,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.675,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.7,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.725,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.75,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.775,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.8,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.825,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.85,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.875,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.9,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.925,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.95,NaN
2024-03-15T12:00:00Z,0.0,-16.075,146.975,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.0,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.025,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.05,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.075,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.1,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.125,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.15,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.175,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.2,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.225,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.25,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.275,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.3,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.325,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.35,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.375,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.4,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.425,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.45,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.475,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.5,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.525,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.55,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.575,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.6,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.625,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.65,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.675,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.7,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.725,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.75,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.775,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.8,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.825,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.85,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.875,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.9,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.925,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.95,NaN
2024-03-15T12:00:00Z,0.0,-16.075,147.975,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.0,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.025,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.05,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.075,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.1,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.125,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.15,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.175,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.2,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.225,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.25,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.275,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.3,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.325,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.35,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.375,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.4,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.425,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.45,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.475,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.5,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.525,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.55,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.575,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.6,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.625,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.65,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.675,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.7,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.725,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.75,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.775,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.8,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.825,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.85,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.875,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.9,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.925,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.95,NaN
2024-03-15T12:00:00Z,0.0,-16.075,148.975,NaN
2024-03-15T12:00:00Z,0.0,-16.075,149.0,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.0,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.025,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.05,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.075,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.1,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.125,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.15,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.175,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.2,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.225,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.25,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.275,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.3,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.325,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.35,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.375,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.4,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.425,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.45,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.475,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.5,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.525,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.55,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.575,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.6,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.625,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.65,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.675,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.7,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.725,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.75,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.775,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.8,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.825,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.85,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.875,28.93
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.9,29.359999
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.925,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.95,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,146.975,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.0,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.025,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.05,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.075,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.1,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.125,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.15,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.175,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.2,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.225,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.25,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.275,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.3,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.325,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.35,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.375,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.4,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.425,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.45,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.475,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.5,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.525,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.55,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.575,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.6,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.625,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.65,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.675,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.7,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.725,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.75,NaN
2024-03-15T12:00:00Z,0.0,-16.049999999999997,147.775,NaN
